mfcc_0_wavelet_mean_l1,mfcc_0_wavelet_std_l1,mfcc_0_wavelet_energy_l1,mfcc_0_wavelet_mean_l3,mfcc_0_wavelet_std_l3,mfcc_0_wavelet_energy_l3,mfcc_0_wavelet_mean_l5,mfcc_0_wavelet_std_l5,mfcc_0_wavelet_energy_l5,mfcc_0_mod_mean_freq,mfcc_0_mod_std_freq,mfcc_0_mod_entropy,mfcc_0_teager_energy,mfcc_0_temporal_peak_valley_ratio,mfcc_0_temporal_rhythm_strength,mfcc_0_temporal_mean_delta,mfcc_0_temporal_std_delta,mfcc_0_temporal_mean_delta2,mfcc_0_temporal_std_delta2,mfcc_1_wavelet_mean_l1,mfcc_1_wavelet_std_l1,mfcc_1_wavelet_energy_l1,mfcc_1_wavelet_mean_l3,mfcc_1_wavelet_std_l3,mfcc_1_wavelet_energy_l3,mfcc_1_wavelet_mean_l5,mfcc_1_wavelet_std_l5,mfcc_1_wavelet_energy_l5,mfcc_1_mod_mean_freq,mfcc_1_mod_std_freq,mfcc_1_mod_entropy,mfcc_1_teager_energy,mfcc_1_temporal_peak_valley_ratio,mfcc_1_temporal_rhythm_strength,mfcc_1_temporal_mean_delta,mfcc_1_temporal_std_delta,mfcc_1_temporal_mean_delta2,mfcc_1_temporal_std_delta2,mfcc_2_wavelet_mean_l1,mfcc_2_wavelet_std_l1,mfcc_2_wavelet_energy_l1,mfcc_2_wavelet_mean_l3,mfcc_2_wavelet_std_l3,mfcc_2_wavelet_energy_l3,mfcc_2_wavelet_mean_l5,mfcc_2_wavelet_std_l5,mfcc_2_wavelet_energy_l5,mfcc_2_mod_mean_freq,mfcc_2_mod_std_freq,mfcc_2_mod_entropy,mfcc_2_teager_energy,mfcc_2_temporal_peak_valley_ratio,mfcc_2_temporal_rhythm_strength,mfcc_2_temporal_mean_delta,mfcc_2_temporal_std_delta,mfcc_2_temporal_mean_delta2,mfcc_2_temporal_std_delta2,mfcc_3_wavelet_mean_l1,mfcc_3_wavelet_std_l1,mfcc_3_wavelet_energy_l1,mfcc_3_wavelet_mean_l3,mfcc_3_wavelet_std_l3,mfcc_3_wavelet_energy_l3,mfcc_3_wavelet_mean_l5,mfcc_3_wavelet_std_l5,mfcc_3_wavelet_energy_l5,mfcc_3_mod_mean_freq,mfcc_3_mod_std_freq,mfcc_3_mod_entropy,mfcc_3_teager_energy,mfcc_3_temporal_peak_valley_ratio,mfcc_3_temporal_rhythm_strength,mfcc_3_temporal_mean_delta,mfcc_3_temporal_std_delta,mfcc_3_temporal_mean_delta2,mfcc_3_temporal_std_delta2,mfcc_4_wavelet_mean_l1,mfcc_4_wavelet_std_l1,mfcc_4_wavelet_energy_l1,mfcc_4_wavelet_mean_l3,mfcc_4_wavelet_std_l3,mfcc_4_wavelet_energy_l3,mfcc_4_wavelet_mean_l5,mfcc_4_wavelet_std_l5,mfcc_4_wavelet_energy_l5,mfcc_4_mod_mean_freq,mfcc_4_mod_std_freq,mfcc_4_mod_entropy,mfcc_4_teager_energy,mfcc_4_temporal_peak_valley_ratio,mfcc_4_temporal_rhythm_strength,mfcc_4_temporal_mean_delta,mfcc_4_temporal_std_delta,mfcc_4_temporal_mean_delta2,mfcc_4_temporal_std_delta2,mfcc_5_wavelet_mean_l1,mfcc_5_wavelet_std_l1,mfcc_5_wavelet_energy_l1,mfcc_5_wavelet_mean_l3,mfcc_5_wavelet_std_l3,mfcc_5_wavelet_energy_l3,mfcc_5_wavelet_mean_l5,mfcc_5_wavelet_std_l5,mfcc_5_wavelet_energy_l5,mfcc_5_mod_mean_freq,mfcc_5_mod_std_freq,mfcc_5_mod_entropy,mfcc_5_teager_energy,mfcc_5_temporal_peak_valley_ratio,mfcc_5_temporal_rhythm_strength,mfcc_5_temporal_mean_delta,mfcc_5_temporal_std_delta,mfcc_5_temporal_mean_delta2,mfcc_5_temporal_std_delta2,mfcc_6_wavelet_mean_l1,mfcc_6_wavelet_std_l1,mfcc_6_wavelet_energy_l1,mfcc_6_wavelet_mean_l3,mfcc_6_wavelet_std_l3,mfcc_6_wavelet_energy_l3,mfcc_6_wavelet_mean_l5,mfcc_6_wavelet_std_l5,mfcc_6_wavelet_energy_l5,mfcc_6_mod_mean_freq,mfcc_6_mod_std_freq,mfcc_6_mod_entropy,mfcc_6_teager_energy,mfcc_6_temporal_peak_valley_ratio,mfcc_6_temporal_rhythm_strength,mfcc_6_temporal_mean_delta,mfcc_6_temporal_std_delta,mfcc_6_temporal_mean_delta2,mfcc_6_temporal_std_delta2,mfcc_7_wavelet_mean_l1,mfcc_7_wavelet_std_l1,mfcc_7_wavelet_energy_l1,mfcc_7_wavelet_mean_l3,mfcc_7_wavelet_std_l3,mfcc_7_wavelet_energy_l3,mfcc_7_wavelet_mean_l5,mfcc_7_wavelet_std_l5,mfcc_7_wavelet_energy_l5,mfcc_7_mod_mean_freq,mfcc_7_mod_std_freq,mfcc_7_mod_entropy,mfcc_7_teager_energy,mfcc_7_temporal_peak_valley_ratio,mfcc_7_temporal_rhythm_strength,mfcc_7_temporal_mean_delta,mfcc_7_temporal_std_delta,mfcc_7_temporal_mean_delta2,mfcc_7_temporal_std_delta2,mfcc_8_wavelet_mean_l1,mfcc_8_wavelet_std_l1,mfcc_8_wavelet_energy_l1,mfcc_8_wavelet_mean_l3,mfcc_8_wavelet_std_l3,mfcc_8_wavelet_energy_l3,mfcc_8_wavelet_mean_l5,mfcc_8_wavelet_std_l5,mfcc_8_wavelet_energy_l5,mfcc_8_mod_mean_freq,mfcc_8_mod_std_freq,mfcc_8_mod_entropy,mfcc_8_teager_energy,mfcc_8_temporal_peak_valley_ratio,mfcc_8_temporal_rhythm_strength,mfcc_8_temporal_mean_delta,mfcc_8_temporal_std_delta,mfcc_8_temporal_mean_delta2,mfcc_8_temporal_std_delta2,mfcc_9_wavelet_mean_l1,mfcc_9_wavelet_std_l1,mfcc_9_wavelet_energy_l1,mfcc_9_wavelet_mean_l3,mfcc_9_wavelet_std_l3,mfcc_9_wavelet_energy_l3,mfcc_9_wavelet_mean_l5,mfcc_9_wavelet_std_l5,mfcc_9_wavelet_energy_l5,mfcc_9_mod_mean_freq,mfcc_9_mod_std_freq,mfcc_9_mod_entropy,mfcc_9_teager_energy,mfcc_9_temporal_peak_valley_ratio,mfcc_9_temporal_rhythm_strength,mfcc_9_temporal_mean_delta,mfcc_9_temporal_std_delta,mfcc_9_temporal_mean_delta2,mfcc_9_temporal_std_delta2,mfcc_10_wavelet_mean_l1,mfcc_10_wavelet_std_l1,mfcc_10_wavelet_energy_l1,mfcc_10_wavelet_mean_l3,mfcc_10_wavelet_std_l3,mfcc_10_wavelet_energy_l3,mfcc_10_wavelet_mean_l5,mfcc_10_wavelet_std_l5,mfcc_10_wavelet_energy_l5,mfcc_10_mod_mean_freq,mfcc_10_mod_std_freq,mfcc_10_mod_entropy,mfcc_10_teager_energy,mfcc_10_temporal_peak_valley_ratio,mfcc_10_temporal_rhythm_strength,mfcc_10_temporal_mean_delta,mfcc_10_temporal_std_delta,mfcc_10_temporal_mean_delta2,mfcc_10_temporal_std_delta2,mfcc_11_wavelet_mean_l1,mfcc_11_wavelet_std_l1,mfcc_11_wavelet_energy_l1,mfcc_11_wavelet_mean_l3,mfcc_11_wavelet_std_l3,mfcc_11_wavelet_energy_l3,mfcc_11_wavelet_mean_l5,mfcc_11_wavelet_std_l5,mfcc_11_wavelet_energy_l5,mfcc_11_mod_mean_freq,mfcc_11_mod_std_freq,mfcc_11_mod_entropy,mfcc_11_teager_energy,mfcc_11_temporal_peak_valley_ratio,mfcc_11_temporal_rhythm_strength,mfcc_11_temporal_mean_delta,mfcc_11_temporal_std_delta,mfcc_11_temporal_mean_delta2,mfcc_11_temporal_std_delta2,mfcc_12_wavelet_mean_l1,mfcc_12_wavelet_std_l1,mfcc_12_wavelet_energy_l1,mfcc_12_wavelet_mean_l3,mfcc_12_wavelet_std_l3,mfcc_12_wavelet_energy_l3,mfcc_12_wavelet_mean_l5,mfcc_12_wavelet_std_l5,mfcc_12_wavelet_energy_l5,mfcc_12_mod_mean_freq,mfcc_12_mod_std_freq,mfcc_12_mod_entropy,mfcc_12_teager_energy,mfcc_12_temporal_peak_valley_ratio,mfcc_12_temporal_rhythm_strength,mfcc_12_temporal_mean_delta,mfcc_12_temporal_std_delta,mfcc_12_temporal_mean_delta2,mfcc_12_temporal_std_delta2,mfcc_mean,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_std,mfcc_delta2_mean,mfcc_delta2_std
65.48513693005684,83.31712574371267,48592.2040953554,84.6145811864613,141.51010903910284,195910.35094668609,9.960608605940529,23.665643440909715,8328.147974294661,735.0000000000002,1039.446968344225,0.6365141682948128,0.0,0.0,0.0,26.65752631578947,113.09830576532148,-28.1385,116.01800764644254,65.48514985918654,83.31714219352061,48592.22328306733,84.6145978924338,141.5101369783062,195910.42830624318,9.960610572524196,23.665648113361936,8328.151262849016,735.0000000000001,1039.446968344225,0.6365141682948128,0.0,0.0,0.0,26.65753157894737,113.09832809500932,-28.138505555555557,116.0180305525849,65.48516278831627,83.31715864332858,48592.24247078309,84.61461459840629,141.5101649175095,195910.50566581535,9.96061253910786,23.66565278581416,8328.154551404014,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,26.657536842105262,113.09835042469712,-28.13851111111111,116.01805345872727,65.4851757174459,83.31717509313641,48592.26165850245,84.61463130437876,141.5101928567128,195910.58302540274,9.960614505691524,23.665657458266377,8328.157839959664,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,0.0,26.657542105263158,113.09837275438495,-28.138516666666664,116.01807636486964,65.48518864657564,83.31719154294443,48592.28084622584,84.61464801035123,141.5102207959161,195910.6603850054,9.96061647227519,23.665662130718605,8328.161128515963,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,26.657547368421053,113.09839508407279,-28.13852222222222,116.01809927101199,65.48520157570535,83.31720799275234,48592.30003395289,84.6146647163237,141.5102487351194,195910.7377446234,9.960618438858855,23.665666803170826,8328.164417072909,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,26.657552631578948,113.0984174137606,-28.138527777777778,116.01812217715435,65.48521450483506,83.3172244425603,48592.31922168377,84.61468142229619,141.51027667432277,195910.8151042568,9.960620405442524,23.665671475623057,8328.167705630514,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,26.657557894736843,113.09843974344845,-28.138533333333335,116.01814508329674,63.717519258148435,82.29457511230426,47406.779650402816,83.55296123580246,139.93896395497703,191555.9941159904,10.923564996497346,19.58080513765668,6087.908251466747,1149.372218700081,2868.377177967899,0.7632204530746186,214.24946787880407,1.0559992966848004,0.4714045207910317,25.957640426315788,108.66681250243764,-27.263033405555557,107.8408308568694,63.67063832453619,82.30978112304354,47424.30047966335,83.7154692385543,139.99744704006565,191670.29702083563,11.108698598532868,18.75146693875897,5671.355603235412,1284.6955376853223,3254.866535006684,0.7950923629053651,264.67298747981437,1.0713796954965342,0.4714045207910317,25.87247322631579,107.75513353097165,-27.01413296666667,106.17828770155056,65.48522743396475,83.31724089236825,48592.338409418444,84.61469812826867,141.51030461352605,195910.89246390524,9.96062237202619,23.665676148075278,8328.17099418876,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,26.657563157894735,113.09846207313628,-28.13853888888889,116.0181679894391,65.48524036309443,83.31725734217618,48592.357597156864,84.61471483424116,141.51033255272938,195910.96982356918,9.96062433860985,23.665680820527495,8328.174282747654,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,26.657568421052634,113.09848440282408,-28.138544444444445,116.01819089558145,65.4852532922242,83.31727379198415,48592.37678489914,84.61473154021363,141.5103604919327,195911.0471832482,9.960626305193518,23.665685492979723,8328.177571307198,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,26.657573684210526,113.09850673251191,-28.13855,116.01821380172382,65.48180176708881,83.31606288626061,48590.964344071326,84.61583426271956,141.51215290997084,195916.04484713686,9.960771190813833,23.666013898977116,8328.408801416324,735.0100183918862,1039.4505109011138,0.6365173199288728,0.760114433901445,0.0,0.0,26.65760923778948,113.10015248912559,-28.138974763333334,116.01982622334737,"[-2.37718668e+02  1.58862379e+02  1.75518868e+00  1.72927257e+01
  9.28844040e+00  1.25934110e+01 -6.57665323e-01  8.88250795e+00
  8.41200700e-02  9.33232014e-01 -2.26410180e+00  5.11339257e+00
 -7.69666075e-01 -1.03406583e+00 -4.09689394e+00 -4.66051334e+00
 -5.38497458e+00 -1.15069611e+01 -5.98786291e+00 -3.15556644e-01]","[82.45986102 35.92263686 23.35964729 12.35214907 12.41266072 12.03220588
 11.78650098  9.05081034  9.70018031  8.92306847  8.96713626  8.29412418
  8.41126946  8.355492    8.20304985  8.30610021  7.60540494  9.95335569
 11.19262767 10.68111946]","[-1.13814322 -2.11225691  0.648316   -0.46543693  0.07552359  0.07595508
 -0.18135419  0.15446145 -0.32880552  0.10053551 -0.22148053  0.08351485
 -0.02939937 -0.08720726  0.36414361  0.55900247  0.46258576 -0.16950803
  0.31932991  0.74919415]","[ 1.4013604   6.45893328  0.12203859  0.6248342  -0.16933398 -0.15706883
 -0.27818036  0.27215012  0.21034558  0.31420281  0.1719609  -0.35279671
  0.06054159  0.16941963  0.73073251  1.70595148  0.88358046 -0.17579897
 -0.01390488  0.48989619]","[-1.74037674e-08 -8.72902624e-18 -1.09112828e-17 -7.27418853e-18
  2.18225656e-18  7.27418853e-19  1.20024111e-17 -1.25479752e-17
 -3.45523955e-18  2.90967541e-18  1.09112828e-18 -5.45564140e-19
 -4.36451312e-18  8.36531681e-18 -8.00160738e-18  5.09193197e-18
 -2.18225656e-18  1.45483771e-18 -4.54636783e-18  1.45483771e-18]","[12.889761    8.57815332  5.1387967   3.96633485  4.21740147  4.4448126
  4.20917281  4.02171097  4.35763551  4.01222381  3.62775515  3.57142582
  3.57369591  3.55264819  3.44932544  3.53883899  3.5236365   3.44775724
  3.26852298  3.34677992]","[ 1.01361728e-08  5.45619998e-18 -9.73022329e-18 -3.18278332e-18
  5.09245331e-18  3.91027665e-18  1.21855133e-17  4.18308665e-18
  4.45589665e-18  6.91118664e-18  2.00060666e-18 -3.63746665e-18
 -6.77478164e-18 -1.16171591e-17  7.41133830e-18 -3.45559332e-18
  4.36495998e-18 -9.09366663e-20  7.09305997e-18 -1.14580200e-17]","[13.09036529  9.09997231  6.11753055  4.96668946  5.21178124  5.26503861
  5.10828307  5.06381394  5.35799892  5.01087405  4.61623118  4.58204169
  4.58924347  4.56541159  4.51956315  4.59073682  4.58440919  4.46930534
  4.27419477  4.38130702]"
76.18697839208151,96.93314172201225,65772.23774869798,98.44263249221497,164.6362537370643,265175.5033505045,11.588410870138407,27.53317699240749,11272.609233710458,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,31.014005263157898,131.58128060000536,-32.737005555555555,134.97813177198773,76.18697968499448,96.93314336699302,65772.23998104216,98.44263416281221,164.6362565309846,265175.5123506999,11.588411066796779,27.53317745965272,11272.609616308726,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,0.0,31.014005789473686,131.5812828329741,-32.737006111111114,134.97813406260198,76.18698097790742,96.93314501197379,65772.24221338639,98.44263583340945,164.6362593249049,265175.5213508955,11.588411263455145,27.533177926897938,11272.609998906993,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,31.014006315789473,131.5812850659429,-32.737006666666666,134.9781363532162,76.18698227082048,96.93314665695469,65772.24444573079,98.44263750400671,164.63626211882527,265175.53035109147,11.588411460113504,27.533178394143153,11272.610381505261,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,31.01400684210526,131.58128729891172,-32.73700722222222,134.9781386438304,76.18698356373339,96.93314830193542,65772.24667807504,98.44263917460397,164.63626491274562,265175.53935128753,11.58841165677187,27.533178861388375,11272.610764103541,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,31.01400736842105,131.58128953188046,-32.73700777777778,134.97814093444467,76.1869848566463,96.9331499469162,65772.24891041938,98.44264084520123,164.636267706666,265175.54835148365,11.588411853430243,27.533179328633604,11272.611146701838,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,31.014007894736846,131.58129176484925,-32.737008333333335,134.97814322505891,76.1869861495594,96.93315159189706,65772.25114276387,98.44264251579847,164.63627050058628,265175.5573516799,11.588412050088607,27.533179795878826,11272.611529300131,734.9999999999998,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,31.014008421052633,131.58129399781802,-32.73700888888889,134.97814551567313,75.83051255532872,96.75176081770228,65526.32254928109,98.28221386445881,164.38275748204015,264342.49478167715,12.070597293913552,26.923052391677956,10806.845784906756,778.6869067503901,1351.455919038588,0.6549830267420332,31.046204823039847,0.8914939043692025,0.5,30.89157089631579,130.72606582470985,-32.54179584222222,133.45962220769584,75.7270059336768,96.70509970249272,65463.1341592834,98.24996869045881,164.328845713769,264164.6051291764,12.19890107464493,26.81138099402774,10723.681521009048,798.807191339967,1472.0925722453528,0.6621089835517763,37.471502863684606,0.8723983912724762,0.5,30.860018552631573,130.55366094584684,-32.51340177388889,133.16412621531438,76.18698744247233,96.93315323687783,65772.25337510827,98.44264418639571,164.6362732945066,265175.5663518763,11.588412246746977,27.533180263124052,11272.611911898439,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,31.01400894736842,131.58129623078682,-32.737009444444446,134.97814780628738,76.183809161638,96.93213021852249,65770.8650809042,98.4438205011542,164.63819126956582,265181.7831000674,11.588565309489153,27.53352830189106,11272.896872544987,735.0081790576176,1039.449860425069,0.6365167409849718,0.8398077024360207,0.0,0.0,31.014083264105256,131.58303117777677,-32.73745562755555,134.97985553743194,76.11654404271697,96.92498159678516,65761.16440275998,98.49377561496995,164.72047202878971,265447.8964271631,11.5948130336776,27.54799242648256,11284.744477461994,735.2215612851518,1039.5255518414783,0.6365846203435482,35.41031513304694,0.0,0.0,31.022148052631582,131.6540200665319,-32.75549612444444,135.05081029598605,76.12194772150528,96.92727405149236,65764.27518537175,98.49276705131622,164.71885925687687,265442.64036279015,11.594673057892006,27.54768149794254,11284.489763282123,735.2090689162478,1039.5211077963777,0.6365806106785864,34.67229767786756,0.0,0.0,31.022278294736836,131.65242521646275,-32.755077433333334,135.04928326527997,"[-235.84372452  147.08384711   -8.6831557    32.92466563    2.91897531
   27.38348669  -23.35813728    6.74086571   -1.85181522  -11.64212969
   -9.47032222   18.18453002   -7.12794617   -1.83848848    5.44300334
   -1.54731765   -9.72185933    1.5656938    -0.9246805    -6.97526464]","[97.00935934 31.5019399  21.78338812 14.75106968 17.21763888 11.17774347
 18.29191708 11.67616765 12.98884205 13.3441504   9.59634889 13.14445818
  9.54062164 10.46166648  9.9727658   7.41600617  8.70164335  8.22984996
  6.76914759  7.70613141]","[-1.5585748  -2.22573829  0.35070034  0.05548103  0.11511452  0.10059289
  0.53033536 -0.24493481  0.26411622 -0.34998942 -0.25699496 -0.0321842
  0.09363708 -0.34085365  0.06718673  0.17033807 -0.37458998  0.24843161
 -0.49344549  0.005995  ]","[ 3.1661024   6.88516903  0.95695836  0.5289276  -0.46470774  0.21326599
  0.3011044  -0.05679988 -0.31217261  0.02660766  0.14098793 -0.20724734
 -0.43453207 -0.13912456 -0.27803214  0.18260552 -0.13133369 -0.03914725
  0.62049989  0.12329257]","[1.78261812e-05 2.51998212e-05 2.51593249e-05 2.50916179e-05
 2.49972020e-05 2.48757867e-05 2.47279454e-05 2.45534645e-05
 2.43525856e-05 2.41263351e-05 2.38742436e-05 2.35966537e-05
 2.32942935e-05 2.29672063e-05 2.26161628e-05 2.22412982e-05
 2.18431307e-05 2.14227482e-05 2.09801181e-05 2.05158474e-05]","[8.28454491 5.44335466 4.00494546 3.91159151 3.65734323 3.57184647
 3.71978468 3.53042178 3.72034105 3.73884094 3.43929513 3.46086794
 3.39371711 3.37319869 3.27874568 3.26222845 3.29191588 3.29187264
 3.13622615 3.27450458]","[-7.92771215e-05 -1.12059342e-04 -1.11932421e-04 -1.11721312e-04
 -1.11426089e-04 -1.11046921e-04 -1.10584450e-04 -1.10039485e-04
 -1.09412847e-04 -1.08703997e-04 -1.07915127e-04 -1.07047045e-04
 -1.06100592e-04 -1.05076788e-04 -1.03977062e-04 -1.02802937e-04
 -1.01556930e-04 -1.00236673e-04 -9.88477262e-05 -9.73906535e-05]","[7.64327158 5.90974597 4.72952378 4.70477994 4.64529398 4.57342992
 4.60132933 4.54203856 4.67267777 4.67965321 4.44520804 4.45796314
 4.4184956  4.36775471 4.29506863 4.28385659 4.31827508 4.29658769
 4.19684208 4.30164932]"
63.217399902163116,80.43187055506586,45285.000606908085,81.68439537863134,136.6096426259074,182576.61957688926,9.615674747434992,22.846107002019746,7761.3311248501805,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,25.73438157894737,109.18173434469514,-27.164069444444447,112.00032754105769,63.21740003145443,80.43187071956395,45285.00079214055,81.68439554569106,136.60964290529944,182576.62032369527,9.61567476710083,22.846107048744265,7761.3311565969025,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,25.734381631578948,109.18173456799202,-27.1640695,112.00032777011913,63.217400160745704,80.43187088406201,45285.000977372954,81.6843957127508,136.60964318469152,182576.62107050142,9.615674786766665,22.846107095468795,7761.331188343624,735.0000000000001,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,25.73438168421053,109.18173479128889,-27.164069555555557,112.00032799918053,63.20046921212041,80.33704291890547,45178.28325467841,81.7162460010106,136.5926114267584,182539.8248129792,9.616981471551336,22.848077432222798,7762.6815613037315,733.3066967485379,1038.8533766289734,0.635998377717317,3.4338640169007553,0.9853468377652417,0.0,25.72929576031579,109.1918239133045,-27.164219190777775,112.01262995135689,63.21740029003703,80.4318710485601,45285.00116260539,81.6843958798105,136.60964346408352,182576.6218173074,9.615674806432501,22.846107142193308,7761.331220090341,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,25.734381736842106,109.18173501458578,-27.164069611111113,112.00032822824195,63.2014403378396,80.42678289480942,45279.271847661665,81.69038086884949,136.61940484325783,182602.8746337202,9.616451894458683,22.847876874814247,7762.533763314487,735.0496735094903,1039.4645433527583,0.6365298321004279,3.509838483671532,0.0,0.0,25.734775131263152,109.19055400760529,-27.166336913666665,112.0090124800411,63.15180781616787,80.41755890428671,45268.88646087095,81.72032929135585,136.668620039797,182735.02302996797,9.620228612927697,22.85659149511106,7768.456795309784,735.2265282103112,1039.527319968454,0.6365862179532126,20.788357239310372,0.0,0.0,25.738935624736843,109.23348370055207,-27.177277516666667,112.05176737235969,63.174049325883054,80.42204405662962,45273.93619172532,81.70755338345616,136.64763837109527,182678.67066033164,9.618614181539867,22.852869017626556,7765.926683133779,735.1483426487183,1039.499528177513,0.6365611812518325,13.403551266292807,0.0,0.0,25.737238490526316,109.21512883750803,-27.172596236666667,112.03350507280673,63.19495988535731,80.42472574017575,45276.955572677405,81.69282088420293,136.62338520291325,182613.58009354788,9.616767524172737,22.84859798331093,7763.023746189593,735.0698951067492,1039.4717052413098,0.6365362329585268,4.936452217109725,0.0,0.0,25.734937487894733,109.19414858636634,-27.16726104611111,112.01255199342802,63.21740041932834,80.4318712130582,45285.001347837875,81.68439604687023,136.60964374347557,182576.6225641135,9.615674826098338,22.84610718891784,7761.331251837064,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,0.0,25.734381789473684,109.18173523788265,-27.164069666666666,112.0003284573034,63.217400548619636,80.43187137755628,45285.001533070295,81.68439621392996,136.6096440228676,182576.6233109195,9.615674845764172,22.84610723564235,7761.3312835837805,734.9999999999998,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,25.734381842105265,109.18173546117953,-27.164069722222223,112.00032868636481,63.217400677910895,80.43187154205432,45285.0017183027,81.68439638098967,136.6096443022596,182576.62405772542,9.61567486543001,22.846107282366884,7761.331315330506,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,0.0,25.734381894736842,109.18173568447641,-27.16406977777778,112.00032891542624,63.2174008072022,80.43187170655241,45285.00190353514,81.68439654804939,136.60964458165165,182576.6248045316,9.615674885095848,22.8461073290914,7761.331347077226,735.0000000000001,1039.446968344225,0.6365141682948128,0.0,0.0,0.0,25.734381947368423,109.18173590777329,-27.164069833333333,112.00032914448765,"[-1.50180663e+02  1.26286241e+02 -4.56600723e+01  2.76865287e+01
 -9.11428612e+00  1.60485154e+01 -1.15532352e+01  9.50645310e+00
 -1.08146617e-01  3.47498227e+00  1.94381394e-01  5.12179800e+00
  5.73001030e-01  5.12720631e-01  1.78938769e+00 -2.23484292e+00
  2.21945181e+00 -2.69684300e+00  7.41735962e-01 -1.33523879e+00]","[108.30337041  35.74535987  28.29307809  22.01181947  21.34722293
  16.46285631  15.07737998  10.67382024  11.42390458   9.86444206
  10.77857286   9.31863354   9.09746113   8.85007093   7.51966901
   7.75244555   7.35863609   7.12145441   7.22565016   7.35911931]","[-0.70972504 -0.82103953  0.62901923  0.08093386 -0.10728187 -0.02309723
 -0.15474961  0.12612083  0.29203707  0.05762626 -0.0793636   0.39562121
  0.30744366 -0.19373506  0.34203937 -0.23795869  0.09528818  0.08541268
  0.15711482  0.40802386]","[ 0.12901953  1.06971913  0.62402844  0.18379666 -0.24626201  0.01169699
  0.22543501  0.49763566  0.59793355  0.490535    0.4524632   0.77512295
  0.5969743   0.85008581  1.52801671  1.33922922  0.62661649  0.64078632
  1.16012864  1.1410222 ]","[-2.12522454e-10  1.74238042e-18 -5.22714126e-18 -2.03277716e-18
  6.09833147e-18  2.03277716e-18  2.75876900e-18  2.17797553e-18
  2.32317389e-18 -5.37233963e-18 -2.54097145e-18 -3.55736003e-18
  5.80793474e-19 -5.37233963e-18  2.32317389e-18  7.18731924e-18
  1.23418613e-18  1.45198368e-19 -3.33956247e-18 -3.99295513e-18]","[33.08616821 12.31821397  9.98084154  7.88752871  7.60681805  6.25472846
  6.05089615  5.54908241  5.82862948  5.20759873  4.97899174  4.88348448
  4.6797488   4.66941268  4.42979863  4.32828437  4.29713428  4.24741412
  4.25724608  4.39903905]","[ 3.67842439e-11 -6.53419363e-18  5.73556996e-18 -5.37255921e-18
  8.53075279e-18 -7.04240869e-18 -3.63010757e-19 -5.91707534e-18
 -2.06916132e-18  1.20156561e-17  3.44860219e-18  1.48834410e-18
 -3.12189251e-18  2.28696777e-18 -5.22735490e-18  5.71741943e-18
  6.06227965e-18  7.62322590e-19  1.08903227e-17  1.27053765e-18]","[25.83944997 12.71472166  9.71852329  8.85059699  8.08452     7.39542323
  7.10983851  7.00208899  6.87537913  6.4963752   6.3205301   6.25222919
  6.10094442  6.00555721  5.83788905  5.79594486  5.7740471   5.69345476
  5.72521391  5.80413155]"
